Latitude,Longitude
22.24184703470347,76.03109924992499
22.241298859885987,76.03136210621062
22.240750685068505,76.03162496249625
22.240202510251024,76.03188781878188
22.239654335433542,76.03215067506751
22.23910616061606,76.03241353135314
22.23855798579858,76.03267638763877
22.238009810981097,76.0329392439244
22.237461636163616,76.03320210021002
22.236913461346134,76.03346495649565
22.236365286528653,76.03372781278128
22.23581711171117,76.03399066906691
22.23526893689369,76.03425352535254
22.234720762076208,76.03451638163817
22.234172587258726,76.0347792379238
22.233624412441245,76.03504209420943
22.233076237623763,76.03530495049506
22.23252806280628,76.03556780678068
22.2319798879888,76.0358306630663
22.231431713171315,76.03609351935194
22.230883538353833,76.03635637563757
22.23033536353635,76.0366192319232
22.22978718871887,76.03688208820883
22.22923901390139,76.03714494449446
22.228690839083907,76.03740780078009
22.228142664266425,76.03767065706572
22.227594489448943,76.03793351335133
22.227046314631462,76.03819636963696
22.22649813981398,76.0384592259226
22.2259499649965,76.03872208220822
22.225401790179017,76.03898493849385
22.224853615361535,76.03924779477948
22.224305440544054,76.03951065106511
22.223757265726572,76.03977350735074
22.22320909090909,76.04003636363637
22.22266091609161,76.04029921992199
22.222112741274128,76.04056207620762
22.221564566456646,76.04082493249325
22.221016391639164,76.04108778877888
22.220468216821683,76.04135064506451
22.2199200420042,76.04161350135014
22.21937186718672,76.04187635763577
22.218823692369234,76.0421392139214
22.218275517551753,76.04240207020703
22.21772734273427,76.04266492649265
22.21717916791679,76.04292778277828
22.216630993099308,76.04319063906391
22.216082818281826,76.04345349534954
22.215534643464345,76.04371635163517
22.214986468646863,76.0439792079208
22.21443829382938,76.04424206420643
22.2138901190119,76.04450492049206
22.21334194419442,76.04476777677769
22.212793769376937,76.0450306330633
22.212245594559455,76.04529348934894
22.211697419741974,76.04555634563457
22.211149244924492,76.0458192019202
22.21060107010701,76.04608205820583
22.21005289528953,76.04634491449146
22.209504720472047,76.04660777077709
22.208956545654566,76.04687062706272
22.208408370837084,76.04713348334835
22.207860196019602,76.04739633963396
22.20731202120212,76.04765919591959
22.20676384638464,76.04792205220522
22.206215671567158,76.04818490849085
22.205667496749673,76.04844776477648
22.20511932193219,76.04871062106211
22.20457114711471,76.04897347734774
22.204022972297228,76.04923633363337
22.203474797479746,76.04949918991899
22.202926622662265,76.04976204620462
22.202378447844783,76.05002490249025
22.2018302730273,76.05028775877588
22.20128209820982,76.05055061506151
22.200733923392338,76.05081347134714
22.200185748574857,76.05107632763277
22.199637573757375,76.0513391839184
22.199089398939893,76.05160204020403
22.198541224122412,76.05186489648965
22.19799304930493,76.05212775277528
22.19744487448745,76.05239060906091
22.196896699669967,76.05265346534654
22.196348524852485,76.05291632163217
22.195800350035004,76.0531791779178
22.195252175217522,76.05344203420343
22.19470400040004,76.05370489048906
22.19415582558256,76.05396774677469
22.193607650765074,76.0542306030603
22.193059475947592,76.05449345934593
22.19251130113011,76.05475631563156
22.19196312631263,76.0550191719172
22.191414951495148,76.05528202820283
22.190866776677666,76.05554488448846
22.190318601860184,76.05580774077409
22.189770427042703,76.05607059705972
22.18922225222522,76.05633345334535
22.18867407740774,76.05659630963096
22.188125902590258,76.05685916591659
22.187577727772776,76.05712202220222
22.187029552955295,76.05738487848785
22.186481378137813,76.05764773477348
22.18593320332033,76.05791059105911
22.18538502850285,76.05817344734474
22.18483685368537,76.05843630363037
22.184288678867887,76.058699159916
22.183740504050405,76.05896201620162
22.183192329232924,76.05922487248725
22.182644154415442,76.05948772877288
22.18209597959796,76.05975058505851
22.18154780478048,76.06001344134414
22.180999629962997,76.06027629762977
22.180451455145512,76.0605391539154
22.17990328032803,76.06080201020103
22.17935510551055,76.06106486648666
22.178806930693067,76.06132772277228
22.178258755875586,76.0615905790579
22.177710581058104,76.06185343534354
22.177162406240623,76.06211629162917
22.17661423142314,76.0623791479148
22.17606605660566,76.06264200420043
22.175517881788178,76.06290486048606
22.174969706970696,76.06316771677169
22.174421532153215,76.06343057305732
22.173873357335733,76.06369342934293
22.17332518251825,76.06395628562856
22.17277700770077,76.0642191419142
22.172228832883288,76.06448199819982
22.171680658065807,76.06474485448545
22.171132483248325,76.06500771077108
22.170584308430843,76.06527056705671
22.170036133613362,76.06553342334234
22.16948795879588,76.06579627962796
22.1689397839784,76.06605913591359
22.168391609160917,76.06632199219922
22.167843434343432,76.06658484848485
22.16729525952595,76.06684770477048
22.16674708470847,76.06711056105611
22.166198909890987,76.06737341734174
22.165650735073505,76.06763627362737
22.165102560256024,76.067899129913
22.164554385438542,76.06816198619862
22.16400621062106,76.06842484248425
22.16345803580358,76.06868769876988
22.162909860986097,76.06895055505551
22.162361686168616,76.06921341134114
22.161813511351134,76.06947626762677
22.161265336533653,76.0697391239124
22.16071716171617,76.07000198019803
22.16016898689869,76.07026483648366
22.159620812081208,76.07052769276928
22.159072637263726,76.0707905490549
22.158524462446245,76.07105340534054
22.157976287628763,76.07131626162617
22.15742811281128,76.0715791179118
22.1568799379938,76.07184197419743
22.15633176317632,76.07210483048306
22.155783588358837,76.07236768676869
22.155235413541355,76.07263054305432
22.15468723872387,76.07289339933993
22.15413906390639,76.07315625562556
22.153590889088907,76.07341911191119
22.153042714271425,76.07368196819682
22.152494539453944,76.07394482448245
22.151946364636462,76.07420768076808
22.15139818981898,76.07447053705371
22.1508500150015,76.07473339333934
22.150301840184017,76.07499624962497
22.149753665366536,76.07525910591059
22.149205490549054,76.07552196219622
22.148657315731572,76.07578481848185
22.14810914091409,76.07604767476748
22.14756096609661,76.07631053105311
22.147012791279128,76.07657338733874
22.146464616461646,76.07683624362437
22.145916441644165,76.07709909991
22.145368266826683,76.07736195619563
22.1448200920092,76.07762481248125
22.14427191719172,76.07788766876688
22.143723742374238,76.07815052505251
22.143175567556757,76.07841338133814
22.14262739273927,76.07867623762377
22.14207921792179,76.0789390939094
22.141531043104308,76.07920195019503
22.140982868286827,76.07946480648066
22.140434693469345,76.07972766276629
22.139886518651863,76.0799905190519
22.139338343834382,76.08025337533753
22.1387901690169,76.08051623162316
22.13824199419942,76.0807790879088
22.137693819381937,76.08104194419442
22.137145644564455,76.08130480048005
22.136597469746974,76.08156765676569
22.136049294929492,76.08183051305132
22.13550112011201,76.08209336933695
22.13495294529453,76.08235622562256
22.134404770477047,76.08261908190819
22.133856595659566,76.08288193819382
22.133308420842084,76.08314479447945
22.132760246024603,76.08340765076508
22.13221207120712,76.08367050705071
22.13166389638964,76.08393336333634
22.131115721572158,76.08419621962197
22.130567546754676,76.08445907590759
22.130019371937195,76.08472193219322
22.12947119711971,76.08498478847885
22.128923022302228,76.08524764476448
22.128374847484746,76.08551050105011
22.127826672667265,76.08577335733574
22.127278497849783,76.08603621362137
22.1267303230323,76.086299069907
22.12618214821482,76.08656192619263
22.12563397339734,76.08682478247825
22.125085798579857,76.08708763876388
22.124537623762375,76.0873504950495
22.123989448944894,76.08761335133514
22.123441274127412,76.08787620762077
22.12289309930993,76.0881390639064
22.12234492449245,76.08840192019203
22.121796749674967,76.08866477647766
22.121248574857486,76.08892763276329
22.120700400040004,76.0891904890489
22.120152225222522,76.08945334533453
22.11960405040504,76.08971620162016
22.11905587558756,76.0899790579058
22.118507700770078,76.09024191419142
22.117959525952596,76.09050477047705
22.11741135113511,76.09076762676268
22.11686317631763,76.09103048304831
22.116315001500148,76.09129333933394
22.115766826682666,76.09155619561956
22.115218651865185,76.09181905190519
22.114670477047703,76.09208190819082
22.11412230223022,76.09234476447645
22.11357412741274,76.09260762076208
22.113025952595258,76.09287047704771
22.112477777777777,76.09313333333334
22.111929602960295,76.09339618961897
22.111381428142813,76.0936590459046
22.110833253325332,76.09392190219022
22.11028507850785,76.09418475847585
22.10973690369037,76.09444761476148
22.109188728872887,76.09471047104711
22.108640554055405,76.09497332733274
22.108092379237924,76.09523618361837
22.107544204420442,76.095499039904
22.10699602960296,76.09576189618963
22.10644785478548,76.09602475247526
22.105899679967997,76.09628760876087
22.105351505150516,76.0965504650465
22.104803330333034,76.09681332133214
22.10425515551555,76.09707617761777
22.103706980698067,76.0973390339034
22.103158805880586,76.09760189018903
22.102610631063104,76.09786474647466
22.102062456245623,76.09812760276029
22.10151428142814,76.09839045904592
22.10096610661066,76.09865331533153
22.100417931793178,76.09891617161716
22.099869756975696,76.09917902790279
22.099321582158215,76.09944188418842
22.098773407340733,76.09970474047405
22.09822523252325,76.09996759675968
22.09767705770577,76.10023045304531
22.09712888288829,76.10049330933094
22.096580708070807,76.10075616561657
22.096032533253325,76.10101902190219
22.095484358435844,76.10128187818782
22.094936183618362,76.10154473447345
22.09438800880088,76.10180759075908
22.0938398339834,76.10207044704471
22.093291659165917,76.10233330333034
22.092743484348436,76.10259615961597
22.092195309530954,76.1028590159016
22.09164713471347,76.10312187218722
22.091098959895987,76.10338472847285
22.090550785078506,76.10364758475848
22.090002610261024,76.1039104410441
22.089454435443542,76.10417329732974
22.08890626062606,76.10443615361537
22.08835808580858,76.104699009901
22.087809910991098,76.10496186618663
22.087261736173616,76.10522472247226
22.086713561356135,76.10548757875787
22.086165386538653,76.1057504350435
22.08561721172117,76.10601329132913
22.08506903690369,76.10627614761476
22.084520862086208,76.1065390039004
22.083972687268727,76.10680186018602
22.083424512451245,76.10706471647165
22.082876337633763,76.10732757275728
22.08232816281628,76.10759042904292
22.0817799879988,76.10785328532853
22.08123181318132,76.10811614161416
22.080683638363837,76.10837899789979
22.080135463546355,76.10864185418542
22.079587288728874,76.10890471047105
22.079039113911392,76.10916756675668
22.078490939093907,76.10943042304231
22.077942764276425,76.10969327932794
22.077394589458944,76.10995613561357
22.076846414641462,76.11021899189919
22.07629823982398,76.11048184818482
22.0757500650065,76.11074470447045
22.075201890189017,76.11100756075608
22.074653715371536,76.11127041704171
22.074105540554054,76.11153327332734
22.073557365736573,76.11179612961297
22.07300919091909,76.1120589858986
22.07246101610161,76.11232184218423
22.071912841284128,76.11258469846985
22.071364666466646,76.11284755475548
22.070816491649165,76.1131104110411
22.070268316831683,76.11337326732674
22.0697201420142,76.11363612361237
22.06917196719672,76.113898979898
22.06862379237924,76.11416183618363
22.068075617561757,76.11442469246926
22.067527442744275,76.11468754875489
22.066979267926794,76.1149504050405
22.06643109310931,76.11521326132613
22.065882918291827,76.11547611761176
22.065334743474345,76.1157389738974
22.064786568656864,76.11600183018302
22.064238393839382,76.11626468646865
22.0636902190219,76.11652754275428
22.06314204420442,76.11679039903991
22.062593869386937,76.11705325532554
22.062045694569456,76.11731611161116
22.061497519751974,76.11757896789679
22.060949344934492,76.11784182418242
22.06040117011701,76.11810468046805
22.05985299529953,76.11836753675368
22.059304820482048,76.11863039303931
22.058756645664566,76.11889324932494
22.058208470847084,76.11915610561057
22.057660296029603,76.1194189618962
22.05711212121212,76.11968181818182
22.05656394639464,76.11994467446745
22.056015771577158,76.12020753075308
22.055467596759676,76.12047038703871
22.054919421942195,76.12073324332434
22.054371247124713,76.12099609960997
22.05382307230723,76.1212589558956
22.053274897489747,76.12152181218123
22.052726722672265,76.12178466846684
22.052178547854783,76.12204752475247
22.051630373037302,76.1223103810381
22.05108219821982,76.12257323732373
22.05053402340234,76.12283609360937
22.049985848584857,76.123098949895
22.049437673767375,76.12336180618063
22.048889498949894,76.12362466246626
22.048341324132412,76.12388751875189
22.04779314931493,76.1241503750375
22.04724497449745,76.12441323132313
22.046696799679967,76.12467608760876
22.046148624862486,76.12493894389439
22.045600450045004,76.12520180018002
22.045052275227523,76.12546465646565
22.04450410041004,76.12572751275128
